# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 26 1 6168.3 0.2
  1 27 1 5550.55 0.2
  1 28 1 5103.82 0.2
  1 29 1 4831.45 0.2
  1 30 1 4646.07 0.2
  1 31 1 4358.25 0.2
  1 32 1 3932.59 0.2
  1 33 1 3429.98 0.2
  1 34 1 2930.03 0.2
  1 35 1 2528.69 0.2
  1 36 1 2319.29 0.2
  1 37 1 2278.69 0.2
  1 38 1 2319.76 0.2
  1 39 1 2356.51 0.2
  1 40 1 2307.76 0.2
  1 41 1 2265.99 0.2
  1 42 1 2550.18 0.2
  1 1 3 118.195 0.2
  1 2 3 114.485 0.2
  1 3 3 169.192 0.2
  1 4 3 304.043 0.2
  1 5 3 466.548 0.2
  1 6 3 562.972 0.2
  1 7 3 580.351 0.2
  1 8 3 542.489 0.2
  1 9 3 481.366 0.2
  1 10 3 419.487 0.2
  1 11 3 368.3 0.2
  1 12 3 339.582 0.2
  1 13 3 344.923 0.2
  1 14 3 381.851 0.2
  1 15 3 420.542 0.2
  1 16 3 429.766 0.2
  1 17 3 406.001 0.2
  1 18 3 367.115 0.2
  1 19 3 334.046 0.2
  1 20 3 311.367 0.2
  1 21 3 296.869 0.2
  1 22 3 287.756 0.2
  1 23 3 290.107 0.2
  1 24 3 304.81 0.2
  1 25 3 320.283 0.2
  1 26 3 323.185 0.2
  1 27 3 309.477 0.2
  1 28 3 281.292 0.2
  1 29 3 244.027 0.2
  1 30 3 206.491 0.2
  1 31 3 171.696 0.2
  1 32 3 143.579 0.2
  1 33 3 135.084 0.2
  1 34 3 166.236 0.2
  1 35 3 231.902 0.2
  1 36 3 297.335 0.2
  1 37 3 345.196 0.2
  1 38 3 384.125 0.2
  1 39 3 418.569 0.2
  1 40 3 449.056 0.2
  1 41 3 464.517 0.2
  1 42 3 456.11 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 25 0.00896415 0.244856 0.591117 0.12394 0.0311232
  1 2 1 0 25 0.00606692 0.215558 0.612668 0.148823 0.0168849
  1 3 1 0 25 0.00575924 0.201417 0.609495 0.173702 0.00962621
  1 4 1 0 25 0.0197833 0.361175 0.46585 0.148833 0.00435796
  1 5 1 0 25 0.00983178 0.291125 0.580914 0.116235 0.00189475
  1 6 1 0 25 0.0064488 0.234332 0.62549 0.132777 0.000952908
  1 7 1 0 25 0.0132955 0.29533 0.549005 0.141907 0.000463277
  1 8 1 0 25 0.00824198 0.256172 0.598287 0.137073 0.000225553
  1 9 1 0 25 0.02207 0.402531 0.460884 0.114426 8.92409e-05
  1 10 1 0 25 0.00995023 0.301354 0.593321 0.0953381 3.67434e-05
  1 11 1 0 25 0.00689264 0.242155 0.62984 0.121094 1.80874e-05
  1 12 1 0 25 0.010166 0.261582 0.585465 0.142778 9.20294e-06
  1 13 1 0 25 0.00732813 0.235515 0.60595 0.151202 4.79649e-06
  1 14 1 0 25 0.00805901 0.23525 0.594192 0.162497 2.58354e-06
  1 15 1 0 25 0.00840758 0.239308 0.586112 0.166171 1.40496e-06
  1 16 1 0 25 0.00705536 0.225092 0.598063 0.169789 7.99629e-07
  1 17 1 0 25 0.012023 0.27785 0.547349 0.162778 4.52222e-07
  1 18 1 0 25 0.00961335 0.26669 0.576342 0.147355 2.72142e-07
  1 19 1 0 25 0.0101141 0.268851 0.576761 0.144274 1.89254e-07
  1 20 1 0 25 0.0140316 0.314132 0.539046 0.132789 1.42359e-07
  1 21 1 0 25 0.0127693 0.298986 0.551848 0.136397 1.05078e-07
  1 22 1 0 25 0.00841748 0.244997 0.593251 0.153335 8.83004e-08
  1 23 1 0 25 0.00859611 0.23033 0.582419 0.178655 8.08048e-08
  1 24 1 0 25 0.00616404 0.196838 0.593385 0.203613 7.9905e-08
  1 25 1 0 25 0.0046221 0.165983 0.593386 0.236008 8.54336e-08
  1 26 1 0 25 0.00465435 0.153871 0.57327 0.268204 9.5839e-08
  1 27 1 0 25 0.00730656 0.181448 0.53123 0.280016 1.05402e-07
  1 28 1 0 25 0.00803376 0.201652 0.522254 0.26806 1.10995e-07
  1 29 1 0 25 0.00825203 0.211857 0.528667 0.251224 1.13644e-07
  1 30 1 0 25 0.00601949 0.188816 0.557879 0.247286 1.19185e-07
  1 31 1 0 25 0.00455372 0.162186 0.570676 0.262585 1.31634e-07
  1 32 1 0 25 0.00397135 0.143995 0.564545 0.287489 1.51989e-07
  1 33 1 0 25 0.00387853 0.134845 0.548974 0.312303 1.80356e-07
  1 34 1 0 25 0.00497961 0.144416 0.524268 0.326336 2.13339e-07
  1 35 1 0 25 0.00846942 0.192061 0.489503 0.309967 2.35671e-07
  1 36 1 0 25 0.0102425 0.232526 0.490081 0.26715 2.37411e-07
  1 37 1 0 25 0.00987268 0.241997 0.517992 0.230138 2.28488e-07
  1 38 1 0 25 0.00898544 0.234424 0.543711 0.212878 2.20244e-07
  1 39 1 0 25 0.00649254 0.202345 0.574205 0.216958 2.22983e-07
  1 40 1 0 25 0.00676497 0.193917 0.567248 0.232069 2.33613e-07
  1 41 1 0 25 0.0136074 0.273283 0.496748 0.216361 2.20088e-07
  1 42 1 0 25 0.0217527 0.392517 0.433079 0.152651 1.60646e-07
  1 1 2 0 25 1.16888e-07 0.0441851 0.346832 0.476028 0.132955
  1 4 2 0 25 9.92382e-08 0.167921 0.360772 0.458681 0.0126262
  1 5 2 0 25 9.16109e-08 0.16291 0.350157 0.481292 0.00564101
  1 6 2 0 25 8.59063e-08 0.157792 0.343638 0.496017 0.00255386
  1 7 2 0 25 7.93244e-08 0.174777 0.329727 0.494357 0.00113866
  1 8 2 0 25 6.82913e-08 0.230343 0.317221 0.451963 0.000472508
  1 9 2 0 25 5.1562e-08 0.30821 0.322042 0.369576 0.00017218
  1 10 2 0 25 4.2198e-08 0.216945 0.4256 0.357387 6.81649e-05
  1 11 2 0 25 3.69103e-08 0.167355 0.407954 0.424662 2.88062e-05
  1 12 2 0 25 3.52321e-08 0.119888 0.382031 0.498067 1.329e-05
  1 13 2 0 25 3.54384e-08 0.108142 0.33297 0.558881 6.45277e-06
  1 14 2 0 25 3.66455e-08 0.107721 0.302769 0.589507 3.2316e-06
  1 15 2 0 25 3.84678e-08 0.104678 0.291381 0.60394 1.65557e-06
  1 16 2 0 25 3.62534e-08 0.20277 0.25246 0.544769 7.70369e-07
  1 17 2 0 25 1.63613e-08 0.606523 0.161974 0.231503 1.75368e-07
  1 18 2 0 25 8.20177e-09 0.487529 0.388038 0.124433 4.64344e-08
  1 19 2 0 25 6.51571e-09 0.156432 0.602431 0.241137 2.11721e-08
  1 20 2 0 25 5.85772e-09 0.110195 0.436739 0.453067 1.22141e-08
  1 21 2 0 25 5.72727e-09 0.114968 0.340663 0.544369 8.72532e-09
  1 22 2 0 25 5.96589e-09 0.098893 0.315744 0.585363 7.46502e-09
  1 23 2 0 25 6.50795e-09 0.0739274 0.297232 0.628841 7.29315e-09
  1 24 2 0 25 7.24586e-09 0.0783407 0.26036 0.6613 7.66453e-09
  1 25 2 0 25 7.98468e-09 0.107215 0.241109 0.651677 8.20442e-09
  1 26 2 0 25 7.08126e-09 0.27251 0.215751 0.511739 7.17439e-09
  1 27 2 0 25 7.1204e-09 0.105738 0.422694 0.471568 7.16523e-09
  1 28 2 0 25 7.18999e-09 0.103516 0.336001 0.560483 7.21161e-09
  1 29 2 0 25 7.67778e-09 0.0941657 0.304057 0.601777 7.68876e-09
  1 30 2 0 25 8.44007e-09 0.0810197 0.285234 0.633747 8.44583e-09
  1 31 2 0 25 5.28406e-09 0.487313 0.146465 0.366222 5.28577e-09
  1 32 2 0 25 4.34872e-09 0.214913 0.515265 0.269821 4.34939e-09
  1 33 2 0 25 4.00719e-09 0.108398 0.461827 0.429775 4.00749e-09
  1 34 2 0 25 4.17219e-09 0.0665915 0.367129 0.566279 4.17233e-09
  1 35 2 0 25 4.75338e-09 0.0456129 0.292472 0.661915 4.75346e-09
  1 36 2 0 25 5.66839e-09 0.0439006 0.23423 0.721869 5.66844e-09
  1 37 2 0 25 6.92619e-09 0.0485323 0.202188 0.74928 6.92622e-09
  1 38 2 0 25 8.50204e-09 0.0587782 0.189523 0.751699 8.50206e-09
  1 39 2 0 25 1.05061e-08 0.0603653 0.19566 0.743975 1.05061e-08
  1 40 2 0 25 1.26285e-08 0.0791429 0.196808 0.724049 1.26285e-08
  1 41 2 0 25 1.42793e-08 0.129149 0.208279 0.662572 1.42793e-08
  1 42 2 0 25 1.18071e-08 0.341021 0.203082 0.455897 1.18071e-08
  1 1 3 0 25 0.104254 0.330774 0.314116 0.250856 2.7009e-07
  1 2 3 0 25 0.0968857 0.40403 0.342511 0.156573 2.22356e-07
  1 3 3 0 25 0.185172 0.572382 0.182209 0.0602372 8.31181e-08
  1 4 3 0 25 0.0783455 0.450695 0.411074 0.0598848 6.50182e-08
  1 5 3 0 25 0.0422143 0.330481 0.500301 0.127003 5.79902e-08
  1 6 3 0 25 0.0296069 0.257416 0.518314 0.194663 5.80088e-08
  1 7 3 0 25 0.0252526 0.217456 0.511931 0.24536 6.26896e-08
  1 8 3 0 25 0.0252961 0.199791 0.497393 0.27752 7.0959e-08
  1 9 3 0 25 0.0288336 0.199988 0.479942 0.291237 8.12771e-08
  1 10 3 0 25 0.0337728 0.212122 0.465029 0.289076 9.20144e-08
  1 11 3 0 25 0.0449469 0.242681 0.442969 0.269403 9.92416e-08
  1 12 3 0 25 0.0699874 0.309298 0.39814 0.222575 9.38084e-08
  1 13 3 0 25 0.083213 0.362752 0.380195 0.173839 8.02645e-08
  1 14 3 0 25 0.0538658 0.327662 0.449318 0.169154 7.60611e-08
  1 15 3 0 25 0.0349965 0.271906 0.493662 0.199436 7.71336e-08
  1 16 3 0 25 0.0276698 0.230585 0.503969 0.237776 8.28723e-08
  1 17 3 0 25 0.0282157 0.212421 0.493012 0.266352 9.24466e-08
  1 18 3 0 25 0.0421987 0.234517 0.456405 0.266879 9.99007e-08
  1 19 3 0 25 0.0456075 0.254881 0.447185 0.252327 1.05814e-07
  1 20 3 0 25 0.041445 0.2558 0.458836 0.243919 1.12389e-07
  1 21 3 0 25 0.051534 0.275376 0.441943 0.231147 1.13148e-07
  1 22 3 0 25 0.0504033 0.282551 0.446156 0.22089 1.14381e-07
  1 23 3 0 25 0.0745908 0.332589 0.400538 0.192282 1.01985e-07
  1 24 3 0 25 0.0532767 0.313963 0.447275 0.185485 9.92069e-08
  1 25 3 0 25 0.0414784 0.279135 0.475951 0.203436 1.00873e-07
  1 26 3 0 25 0.0340192 0.248076 0.488592 0.229313 1.07042e-07
  1 27 3 0 25 0.0278201 0.221111 0.495086 0.255982 1.18898e-07
  1 28 3 0 25 0.0244782 0.201027 0.494543 0.279952 1.37296e-07
  1 29 3 0 25 0.0237236 0.189501 0.488595 0.29818 1.63397e-07
  1 30 3 0 25 0.0253554 0.18779 0.479425 0.307429 1.95456e-07
  1 31 3 0 25 0.0284706 0.194302 0.469699 0.307528 2.33741e-07
  1 32 3 0 25 0.0410643 0.225449 0.444916 0.288571 2.65146e-07
  1 33 3 0 25 0.13589 0.438991 0.266167 0.158952 1.75479e-07
  1 34 3 0 25 0.116688 0.469551 0.318346 0.0954155 1.21316e-07
  1 35 3 0 25 0.068474 0.391474 0.432088 0.107964 1.03223e-07
  1 36 3 0 25 0.054465 0.331389 0.465422 0.148724 9.36695e-08
  1 37 3 0 25 0.0755107 0.348536 0.414717 0.161236 7.97947e-08
  1 38 3 0 25 0.058203 0.326973 0.445029 0.169794 7.54212e-08
  1 39 3 0 25 0.0676266 0.333794 0.425464 0.173115 6.86411e-08
  1 40 3 0 25 0.0526406 0.310129 0.454372 0.182858 6.72567e-08
  1 41 3 0 25 0.0409521 0.275749 0.477791 0.205508 6.99847e-08
  1 42 3 0 25 0.0354493 0.248914 0.4848 0.230837 7.58959e-08
  1 1 4 0 25 0.0157746 0.248449 0.5569 0.178178 0.000698627
  1 2 4 0 25 0.0179137 0.260259 0.552223 0.169053 0.000551264
  1 3 4 0 25 0.0192309 0.27215 0.548508 0.159681 0.000429783
  1 4 4 0 25 0.0198998 0.281876 0.547098 0.150794 0.000332007
  1 5 4 0 25 0.0200637 0.288551 0.548093 0.143037 0.000255009
  1 6 4 0 25 0.01992 0.292305 0.55083 0.136749 0.000195327
  1 7 4 0 25 0.0195871 0.293644 0.554599 0.13202 0.000149559
  1 8 4 0 25 0.0191695 0.293219 0.558748 0.128749 0.000114659
  1 9 4 0 25 0.0186796 0.291484 0.562978 0.12677 8.81283e-05
  1 10 4 0 25 0.0181624 0.288844 0.567044 0.125881 6.79641e-05
  1 11 4 0 25 0.0176246 0.285568 0.570861 0.125894 5.26205e-05
  1 12 4 0 25 0.0171104 0.281943 0.574288 0.126618 4.09099e-05
  1 13 4 0 25 0.0166532 0.278248 0.577199 0.127869 3.19341e-05
  1 14 4 0 25 0.0163016 0.274805 0.579418 0.12945 2.50164e-05
  1 15 4 0 25 0.0160299 0.271757 0.580989 0.131204 1.96574e-05
  1 16 4 0 25 0.0158064 0.269106 0.582057 0.133016 1.54877e-05
  1 17 4 0 25 0.0156374 0.266867 0.582691 0.134793 1.22293e-05
  1 18 4 0 25 0.0154848 0.264946 0.583069 0.136491 9.67514e-06
  1 19 4 0 25 0.015334 0.263234 0.583329 0.138096 7.66792e-06
  1 20 4 0 25 0.0151519 0.261562 0.583646 0.139634 6.08821e-06
  1 21 4 0 25 0.0142282 0.250713 0.590418 0.144636 4.96335e-06
  1 22 4 0 25 0.0134442 0.241149 0.595033 0.15037 4.08161e-06
  1 23 4 0 25 0.0127993 0.232762 0.597943 0.156492 3.38162e-06
  1 24 4 0 25 0.0122839 0.225492 0.599477 0.162744 2.81945e-06
  1 25 4 0 25 0.0118745 0.219257 0.599929 0.168938 2.36333e-06
  1 26 4 0 25 0.0115779 0.214044 0.599468 0.174908 1.9896e-06
  1 27 4 0 25 0.0113819 0.20983 0.598267 0.18052 1.68069e-06
  1 28 4 0 25 0.0112712 0.206565 0.596497 0.185665 1.42338e-06
  1 29 4 0 25 0.0112447 0.20422 0.594285 0.190249 1.20754e-06
  1 30 4 0 25 0.0113004 0.20278 0.591731 0.194188 1.02535e-06
  1 31 4 0 25 0.0114244 0.202192 0.588962 0.19742 8.70807e-07
  1 32 4 0 25 0.0116042 0.202384 0.586103 0.199909 7.39192e-07
  1 33 4 0 25 0.0118195 0.203235 0.583293 0.201652 6.26834e-07
  1 34 4 0 25 0.0120422 0.204569 0.580695 0.202693 5.30837e-07
  1 35 4 0 25 0.0121733 0.205942 0.578684 0.203201 4.49049e-07
  1 36 4 0 25 0.0121569 0.206857 0.57756 0.203426 3.79709e-07
  1 37 4 0 25 0.0120213 0.207054 0.577316 0.203608 3.21182e-07
  1 38 4 0 25 0.0118266 0.206551 0.577704 0.203917 2.7192e-07
  1 39 4 0 25 0.0116405 0.205585 0.578356 0.204418 2.30479e-07
  1 40 4 0 25 0.0114367 0.204244 0.579155 0.205164 1.95647e-07
  1 41 4 0 25 0.0112166 0.202585 0.580016 0.206182 1.66373e-07
  1 42 4 0 25 0.0109907 0.200683 0.580853 0.207474 1.41758e-07
# end survey length observations 
#  
# Fishery catch data 
# Number of observations, init_int Ncatch_obs
  168
# init_matrix obs_catch_biomass(1,Ncatch_obs,1,6) 
# Fleet	Area	Year	Species	Catch(biomass t)	CV 
  1 1 1 1 36828.2 0.05
  1 1 2 1 30275.3 0.05
  1 1 3 1 25409.3 0.05
  1 1 4 1 20468.3 0.05
  1 1 5 1 17241 0.05
  1 1 6 1 18368.9 0.05
  1 1 7 1 17624.4 0.05
  1 1 8 1 15733.3 0.05
  1 1 9 1 15098.2 0.05
  1 1 10 1 14755.7 0.05
  1 1 11 1 17560.5 0.05
  1 1 12 1 17527.8 0.05
  1 1 13 1 15757.7 0.05
  1 1 14 1 14231.2 0.05
  1 1 15 1 12272.7 0.05
  1 1 16 1 10519 0.05
  1 1 17 1 8999.78 0.05
  1 1 18 1 7681.39 0.05
  1 1 19 1 7104.9 0.05
  1 1 20 1 6534.73 0.05
  1 1 21 1 2834.21 0.05
  1 1 22 1 3483.39 0.05
  1 1 23 1 4095.86 0.05
  1 1 24 1 4415.74 0.05
  1 1 25 1 4550.69 0.05
  1 1 26 1 4397.71 0.05
  1 1 27 1 4016.68 0.05
  1 1 28 1 3589.96 0.05
  1 1 29 1 3310.48 0.05
  1 1 30 1 3151.98 0.05
  1 1 31 1 3041.82 0.05
  1 1 32 1 2842.38 0.05
  1 1 33 1 2544.82 0.05
  1 1 34 1 2201.97 0.05
  1 1 35 1 1870.53 0.05
  1 1 36 1 1616.39 0.05
  1 1 37 1 1500.81 0.05
  1 1 38 1 1495.88 0.05
  1 1 39 1 1535.28 0.05
  1 1 40 1 1560.76 0.05
  1 1 41 1 1519.6 0.05
  1 1 42 1 1492.31 0.05
  1 1 1 4 6824.47 0.05
  1 1 2 4 6679.53 0.05
  1 1 3 4 6604.33 0.05
  1 1 4 4 6609.83 0.05
  1 1 5 4 6692.91 0.05
  1 1 6 4 6842.55 0.05
  1 1 7 4 7044.21 0.05
  1 1 8 4 7282.81 0.05
  1 1 9 4 7544.38 0.05
  1 1 10 4 7816.49 0.05
  1 1 11 4 8088.2 0.05
  1 1 12 4 8350.12 0.05
  1 1 13 4 8594.55 0.05
  1 1 14 4 8816.1 0.05
  1 1 15 4 9012.17 0.05
  1 1 16 4 9182.7 0.05
  1 1 17 4 9328.91 0.05
  1 1 18 4 9452.77 0.05
  1 1 19 4 9556.44 0.05
  1 1 20 4 9641.64 0.05
  1 1 21 4 4082.42 0.05
  1 1 22 4 4362.15 0.05
  1 1 23 4 4618.87 0.05
  1 1 24 4 4850.93 0.05
  1 1 25 4 5057.85 0.05
  1 1 26 4 5240.13 0.05
  1 1 27 4 5399.18 0.05
  1 1 28 4 5537.19 0.05
  1 1 29 4 5656.93 0.05
  1 1 30 4 5761.6 0.05
  1 1 31 4 5854.76 0.05
  1 1 32 4 5940.19 0.05
  1 1 33 4 6021.74 0.05
  1 1 34 4 6103.07 0.05
  1 1 35 4 6187.46 0.05
  1 1 36 4 6276.95 0.05
  1 1 37 4 6371.51 0.05
  1 1 38 4 6469.24 0.05
  1 1 39 4 6567.31 0.05
  1 1 40 4 6663.07 0.05
  1 1 41 4 6754.31 0.05
  1 1 42 4 6838.94 0.05
  2 1 1 2 1549.81 0.05
  2 1 2 2 1225.49 0.05
  2 1 3 2 985.921 0.05
  2 1 4 2 824.681 0.05
  2 1 5 2 837.359 0.05
  2 1 6 2 904.544 0.05
  2 1 7 2 972.162 0.05
  2 1 8 2 1036.98 0.05
  2 1 9 2 1102.98 0.05
  2 1 10 2 1217.36 0.05
  2 1 11 2 1480.22 0.05
  2 1 12 2 1961.81 0.05
  2 1 13 2 2356.91 0.05
  2 1 14 2 2582.53 0.05
  2 1 15 2 2613.76 0.05
  2 1 16 2 2540.77 0.05
  2 1 17 2 2424.95 0.05
  2 1 18 2 2373.23 0.05
  2 1 19 2 3203.47 0.05
  2 1 20 2 7291.45 0.05
  2 1 21 2 13170.8 0.05
  2 1 22 2 15584.5 0.05
  2 1 23 2 15942.5 0.05
  2 1 24 2 15561.4 0.05
  2 1 25 2 14527.9 0.05
  2 1 26 2 12991.3 0.05
  2 1 27 2 11607.6 0.05
  2 1 28 2 11138.4 0.05
  2 1 29 2 12672.9 0.05
  2 1 30 2 12640.4 0.05
  2 1 31 2 12011.7 0.05
  2 1 32 2 11113.1 0.05
  2 1 33 2 11512.9 0.05
  2 1 34 2 18299.3 0.05
  2 1 35 2 22106.4 0.05
  2 1 36 2 22202.2 0.05
  2 1 37 2 20041.8 0.05
  2 1 38 2 16903.5 0.05
  2 1 39 2 13737.2 0.05
  2 1 40 2 11033.5 0.05
  2 1 41 2 8917.75 0.05
  2 1 42 2 7254.43 0.05
  2 1 1 3 580.612 0.05
  2 1 2 3 451.615 0.05
  2 1 3 3 430.316 0.05
  2 1 4 3 543.934 0.05
  2 1 5 3 1127.9 0.05
  2 1 6 3 1820.44 0.05
  2 1 7 3 2230.02 0.05
  2 1 8 3 2307.37 0.05
  2 1 9 3 2159.15 0.05
  2 1 10 3 1914.41 0.05
  2 1 11 3 1662.58 0.05
  2 1 12 3 1450.82 0.05
  2 1 13 3 1315.29 0.05
  2 1 14 3 1316.33 0.05
  2 1 15 3 1481.84 0.05
  2 1 16 3 1656.07 0.05
  2 1 17 3 1701.39 0.05
  2 1 18 3 1608.8 0.05
  2 1 19 3 1449.37 0.05
  2 1 20 3 1313.72 0.05
  2 1 21 3 1225.74 0.05
  2 1 22 3 1160.65 0.05
  2 1 23 3 1124.26 0.05
  2 1 24 3 1115.42 0.05
  2 1 25 3 1179.69 0.05
  2 1 26 3 1253.16 0.05
  2 1 27 3 1273.21 0.05
  2 1 28 3 1223.19 0.05
  2 1 29 3 1111.92 0.05
  2 1 30 3 966.688 0.05
  2 1 31 3 816.227 0.05
  2 1 32 3 677.55 0.05
  2 1 33 3 563.589 0.05
  2 1 34 3 492.468 0.05
  2 1 35 3 597.5 0.05
  2 1 36 3 874.994 0.05
  2 1 37 3 1144.92 0.05
  2 1 38 3 1315.17 0.05
  2 1 39 3 1472.23 0.05
  2 1 40 3 1600.21 0.05
  2 1 41 3 1727.42 0.05
  2 1 42 3 1802.61 0.05
# end catch observations 
#  
# Fishery size comp data 
# Number of observations, init_int Ncatch_size_obs 
  168
# init_matrix obs_catch_size(1,Ncatch_size_obs,1,ncol) 
# Fleet Area  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by size bin 
  1 1 1 1 0 25 0.000649456 0.274501 0.622679 0.0583078 0.0438623
  1 1 2 1 0 25 0.00042769 0.289445 0.592974 0.0939994 0.0231537
  1 1 3 1 0 25 0.000388211 0.256035 0.617542 0.113413 0.0126216
  1 1 4 1 0 25 0.00168798 0.240482 0.617536 0.133061 0.00723302
  1 1 5 1 0 25 0.000855228 0.422199 0.462116 0.111624 0.00320597
  1 1 6 1 0 25 0.000482252 0.338409 0.573035 0.0866877 0.00138609
  1 1 7 1 0 25 0.00103875 0.275102 0.623145 0.10001 0.000704027
  1 1 8 1 0 25 0.000642079 0.346183 0.54611 0.106724 0.000341752
  1 1 9 1 0 25 0.00211425 0.300047 0.594665 0.103007 0.000166253
  1 1 10 1 0 25 0.000901349 0.463803 0.450641 0.0845897 6.47062e-05
  1 1 11 1 0 25 0.000523408 0.347786 0.581072 0.0705926 2.66824e-05
  1 1 12 1 0 25 0.000757967 0.283225 0.625134 0.0908699 1.33089e-05
  1 1 13 1 0 25 0.000537848 0.30757 0.584175 0.10771 6.80476e-06
  1 1 14 1 0 25 0.000578315 0.277982 0.606933 0.114502 3.55697e-06
  1 1 15 1 0 25 0.00060817 0.278647 0.597253 0.123489 1.91889e-06
  1 1 16 1 0 25 0.000502385 0.283633 0.589502 0.126361 1.03983e-06
  1 1 17 1 0 25 0.000913345 0.267229 0.602529 0.129328 5.87789e-07
  1 1 18 1 0 25 0.000752296 0.327882 0.548123 0.123243 3.2516e-07
  1 1 19 1 0 25 0.000783543 0.313389 0.57473 0.111097 1.8982e-07
  1 1 20 1 0 25 0.00116788 0.315607 0.574562 0.108663 1.27462e-07
  1 1 21 1 0 25 0.00116583 0.341982 0.553655 0.103198 1.71119e-07
  1 1 22 1 0 25 0.00070174 0.325819 0.567371 0.106108 1.32087e-07
  1 1 23 1 0 25 0.000678235 0.267819 0.611846 0.119658 1.14874e-07
  1 1 24 1 0 25 0.000461984 0.25373 0.605315 0.140493 1.08193e-07
  1 1 25 1 0 25 0.00032625 0.218146 0.620439 0.161088 1.09126e-07
  1 1 26 1 0 25 0.000318265 0.185543 0.625807 0.188332 1.1872e-07
  1 1 27 1 0 25 0.000516603 0.173543 0.610001 0.21594 1.35109e-07
  1 1 28 1 0 25 0.000597393 0.205476 0.567562 0.226364 1.49702e-07
